Cp-PV8rsypbO-xBrQ6KmQg,ILsZjIibFtGHMDELeX610Q,15411:2 13774:3 8154:1 17368:4 19829:1 8131:1 9357:1 2704:1 4021:1 3195:1 8010:1 5934:1 43:1 4796:1 16821:1 17436:1 17558:2 6819:1 8004:1 7301:1 7194:1 23110:1 19727:2 16954:1 8856:1 23431:1 9059:1 8129:1 13467:2 23676:1 17211:1 8793:2 1603:1 1547:1 4602:1 23658:1 10550:1 9762:2 15145:1 22945:1 17232:1 13353:1 4391:1 21558:1 20220:1 2114:1 20464:2 13502:1 20208:1 1726:1 17440:1 6355:1 20461:1 
Cp-PV8rsypbO-xBrQ6KmQg,U7jOpLoLXYphWFqS6JO8mQ,16954:1 7194:2 8793:1 9949:2 8205:1 5990:2 9141:1 3818:1 22945:1 9762:1 8060:1 43:1 17385:3 2264:1 16751:1 25092:2 15165:1 8268:1 19177:1 4417:1 25843:1 398:1 8286:1 6455:1 9956:2 12183:1 7618:1 5279:1 12979:1 8437:1 22096:1 21148:1 6631:1 21238:1 7424:1 11668:1 17943:1 15907:1 18360:1 11610:1 13514:1 18764:1 19911:1 11923:1 24885:1 13774:3 18896:1 4998:1 18906:1 21135:1 12186:1 2704:1 9067:1 15948:1 17741:1 17368:1 18229:1 1737:1 24073:1 15068:1 22088:1 25322:1 10547:2 9056:1 3943:1 20051:1 9846:1 19829:1 5934:1 19234:1 
Cp-PV8rsypbO-xBrQ6KmQg,KJnVuzpveyDrHARVNZaYVg,22006:1 25693:2 19445:1 11570:1 20308:1 14997:1 3254:1 7181:1 11031:2 12913:1 24716:2 21690:2 23573:1 23431:1 19570:7 31:1 20762:3 21526:5 2111:1 5885:1 6891:4 18413:1 8427:1 25185:1 16920:2 5344:1 8547:2 18240:1 11171:1 8914:1 10268:1 10188:1 17495:1 2201:1 7618:1 25240:1 6702:1 3260:1 9110:1 6217:1 23768:2 25742:1 6156:1 24980:1 13750:1 10360:1 34:1 20403:2 13766:1 10210:1 10288:1 11049:1 2341:1 441:2 10329:1 18251:1 13017:1 21179:1 25666:1 13774:1 12925:1 1773:1 13799:1 18035:1 17385:2 6532:1 21215:1 24006:1 7633:1 24767:1 1772:1 25843:1 5875:1 18605:1 11668:1 4857:1 21538:1 1217:1 3104:1 23418:1 1981:1 5279:2 6451:2 21926:1 3524:1 22556:1 12979:1 23604:1 6779:1 8946:1 14658:1 10526:1 5659:1 19385:1 2716:1 8286:3 12186:1 18675:1 20759:3 5321:1 19791:1 15523:2 3110:1 25256:1 22540:1 16954:1 16027:1 19076:1 16821:4 17228:2 2798:1 6864:1 14966:1 13837:1 186:1 15492:1 3299:1 25068:1 10523:1 4391:1 21911:1 20793:1 6556:1 7531:2 4748:2 9608:1 23378:1 9304:1 14869:1 15908:1 15496:1 22428:1 24258:1 21949:1 5761:1 19711:1 24616:1 25695:1 6728:1 4641:1 12521:1 10392:1 6949:1 2950:1 11268:1 1579:1 25510:1 3712:1 16945:1 21174:1 23338:1 23081:1 25517:1 16899:1 10302:1 8459:1 11269:1 3900:1 23326:1 7374:1 19346:1 10731:1 8260:1 13171:1 9156:1 
Cp-PV8rsypbO-xBrQ6KmQg,NonAmwnYs__eQGlzRYIBVg,3641:1 13492:1 4336:1 15523:1 1850:1 23233:2 60:1 22306:1 4391:1 21911:1 15492:1 16677:1 2742:1 21538:1 9957:1 20317:1 4701:1 8459:1 4781:2 43:1 9803:1 6236:1 8234:1 13504:1 24073:1 1073:1 8830:1 13338:1 20461:1 6946:1 13239:1 7870:1 1505:1 25523:1 20386:1 12559:1 10468:1 2200:1 307:1 2522:1 4783:1 18764:1 17385:1 
Cp-PV8rsypbO-xBrQ6KmQg,podj1OWSL3oEJsOpGj8SUw,24549:1 9957:3 11610:1 5557:1 8614:1 16982:1 1410:1 4615:1 13041:1 9777:1 3943:1 12632:1 8869:1 15786:1 17368:5 4391:2 6419:1 1042:1 9063:1 21911:1 6861:1 9956:1 15281:1 17424:1 5246:1 6815:1 3910:1 9842:1 2798:1 7940:1 22217:1 5372:1 17168:2 5254:1 17385:1 23704:1 17984:1 12183:1 
Cp-PV8rsypbO-xBrQ6KmQg,4aHi_FH2eP9c25Smb35AZg,8209:1 6337:1 3328:1 25843:1 22276:1 18902:1 17165:1 1616:1 7194:4 16423:2 22650:3 5916:1 17385:4 3818:1 2200:2 19066:1 23283:1 19257:1 20511:1 5678:1 13346:1 21634:1 24868:3 21823:1 19524:1 13755:1 18697:1 8793:4 6075:2 19634:1 8461:1 5934:1 1166:1 5602:1 17168:2 1042:1 21660:1 12696:1 16358:1 24508:1 24120:1 930:1 11791:1 20111:1 15402:1 1281:1 9608:2 21965:1 8125:1 5730:1 18978:1 8547:1 25510:1 13406:1 23431:1 398:1 1473:1 2695:1 
Cp-PV8rsypbO-xBrQ6KmQg,fm4X0SV2Kofj-57ZfHiZ_A,10229:1 4820:1 1132:1 4020:1 1416:1 2554:1 23431:1 17943:6 2341:1 14599:1 1214:1 1330:2 24255:1 8459:3 16423:2 23459:1 10059:1 22167:1 8154:1 11923:1 3339:1 5638:1 14245:1 11417:1 19177:1 8793:1 9957:1 19322:1 102:1 689:1 16520:1 20461:1 24011:1 4585:1 657:1 15092:1 664:1 16700:1 7944:1 8286:1 7722:1 11669:1 11791:1 19234:1 12559:1 9063:1 11338:1 1839:1 6885:1 1473:1 17718:1 10803:1 10153:1 5705:1 2200:1 13702:1 24835:1 7956:1 
Cp-PV8rsypbO-xBrQ6KmQg,yPiACbQBeCDuXhJgmEFp4A,7260:2 12012:1 19177:5 4459:1 6779:1 25843:3 20464:1 8459:1 43:4 23521:1 2181:2 14114:4 8234:2 17385:8 927:1 9156:1 10015:1 14407:2 10550:1 22540:1 16081:1 13353:1 17546:1 10971:2 4465:1 16141:1 19868:6 16027:1 23283:1 9957:1 14457:4 8793:4 9762:2 1823:3 20680:1 13941:1 1415:1 10136:2 1886:2 1410:1 4021:2 22388:1 14701:1 18697:1 22945:1 15301:2 14556:1 11025:2 15166:1 23666:1 2251:1 6326:1 24732:1 10568:1 9037:1 9175:1 8611:1 24655:1 5188:1 20921:1 3943:2 5455:1 17002:1 5464:1 18224:1 9949:1 5355:1 14328:1 21755:1 15387:1 19257:1 8154:1 19048:1 4718:1 23835:2 25394:2 689:2 68:1 16105:1 1192:1 16252:1 8614:1 1330:1 5602:1 23801:1 7531:1 7181:1 7194:2 13504:1 17233:1 3136:1 3567:1 10877:1 9594:1 20319:1 1250:1 14118:1 657:1 5678:1 14963:1 8125:1 2325:1 12521:1 7350:1 5259:1 9184:1 16954:1 25182:1 2513:1 18014:1 
Cp-PV8rsypbO-xBrQ6KmQg,9Y3aQAVITkEJYe5vLZr13w,25981:1 8793:3 24085:1 16457:1 2894:1 25256:1 9594:1 25666:1 11025:1 25932:1 13774:1 25074:1 15492:3 1250:1 23165:1 21643:1 1737:1 17385:5 16954:2 25182:1 9175:1 6823:1 17420:1 15523:1 10268:1 9435:1 10212:1 10850:1 6211:1 20672:1 8004:1 25732:1 12813:1 20377:1 13017:1 11052:1 24474:1 13778:1 17943:2 8286:1 6532:1 14413:1 19524:1 1868:1 6455:1 8086:2 6075:1 6355:1 9156:1 2721:3 7871:1 9956:2 8234:1 20461:1 14230:1 21951:1 7307:1 1500:1 9129:1 2704:1 10457:1 13184:1 8427:1 16010:1 21140:1 1374:1 11553:1 25843:1 14579:1 17966:1 6159:1 6946:2 17958:1 14734:1 16126:1 12254:1 4585:1 18035:1 23683:1 8459:1 20317:1 936:1 7194:1 6827:1 10288:2 6875:1 14559:1 9762:1 5025:1 21965:1 665:1 20464:1 3910:1 
Cp-PV8rsypbO-xBrQ6KmQg,ZwkiXuC1A_RHGXe5L35nng,20717:3 11025:4 23608:4 16700:3 23431:2 22292:1 24120:1 17643:1 4986:1 24549:1 17943:2 11553:1 18360:1 2200:1 25843:3 17385:2 13834:1 22006:1 18956:1 9762:3 3136:5 1603:3 4833:1 20672:1 24085:1 25440:1 1098:1 735:1 8268:1 12928:1 17657:1 1668:1 24241:1 3141:1 14922:1 13804:1 22167:6 20386:1 21526:1 104:1 10268:1 2649:1 18307:1 20700:1 1968:1 10465:1 23708:1 5218:1 3672:1 13761:1 11516:1 19483:2 18268:7 15761:1 1132:1 8086:1 7223:1 12521:6 7193:1 17211:1 16954:1 10919:2 5934:1 23053:1 882:1 7910:1 24082:1 4474:2 25347:1 23051:1 10153:1 374:1 7776:1 23521:2 398:1 1965:1 43:1 12435:1 18670:1 10468:1 11268:1 5846:1 24013:1 18167:1 10101:1 8406:2 11277:1 7977:1 16663:1 21017:1 16260:1 22190:1 25104:1 15858:1 8459:1 25695:1 284:1 5803:1 23283:2 
Cp-PV8rsypbO-xBrQ6KmQg,ihquMwE0LfLtRILg-7b-NA,3010:1 4459:1 6861:3 19410:3 5957:1 17943:2 15492:1 10153:2 12559:1 5807:1 22624:1 16954:2 16705:1 13353:1 1841:1 16779:1 6455:1 20912:1 15173:1 22192:1 14733:1 4368:1 19483:1 5355:1 6946:2 22097:1 20464:1 9762:2 8209:1 547:1 6337:1 3328:1 7194:1 14345:1 8154:1 1899:1 1776:1 4021:1 8468:1 8286:1 12906:1 9453:2 8129:1 6779:2 13641:1 13495:1 15966:1 20988:1 11108:1 8131:1 9608:1 3812:1 10101:1 9450:1 19715:1 17385:2 10210:1 22424:1 24750:1 19587:1 9110:1 23110:1 7531:1 25233:1 343:1 20672:1 
Cp-PV8rsypbO-xBrQ6KmQg,3R5TPq8jEe5gl_4eG_VEhg,6319:1 11529:1 20680:1 8793:5 8459:1 22766:1 11985:1 17943:1 1330:2 11268:1 14457:2 19496:2 17546:2 6702:1 24006:1 20842:1 19446:1 22764:1 9762:2 21690:1 25256:1 6949:1 1899:1 6994:1 18675:1 1668:1 5244:1 19573:1 22635:1 7194:1 9031:1 23896:1 6363:1 13301:1 1048:1 25843:1 8719:1 21604:2 12558:1 17385:2 8286:1 13472:1 4697:1 21634:1 5517:1 22742:1 6455:1 11025:1 21239:1 11668:1 19177:1 24655:1 1984:1 13353:1 7253:1 14460:1 21558:1 20220:1 7068:1 23163:1 13774:1 9339:1 11610:1 23283:1 43:1 3900:1 
Cp-PV8rsypbO-xBrQ6KmQg,xWlCgISVtozxCztPA4nGaQ,13184:1 18729:1 15472:1 24861:1 6805:1 10040:1 2594:1 18258:2 16797:2 8050:2 19385:1 7751:1 1645:4 23815:1 5678:1 4641:1 12521:1 22540:1 12310:1 24085:1 25933:1 5517:1 14733:1 7944:2 16751:1 94:1 5934:2 20464:3 23431:3 18081:1 25691:1 15856:1 8856:1 6946:3 16141:2 17773:1 25742:1 17576:1 19234:1 9175:1 9627:1 18878:1 13017:1 23338:1 14869:1 9608:3 6455:1 386:1 1473:4 20757:1 11905:1 11458:2 21911:2 9450:1 4786:1 1196:1 18720:1 17362:1 9957:1 2986:1 9184:1 12983:1 2743:1 16081:1 4862:1 9762:2 6949:1 25666:1 2954:1 19573:1 10795:1 17385:3 5181:1 16515:1 13504:1 1250:1 13774:1 17943:2 22264:1 23791:1 3461:1 43:1 1505:1 6004:1 19660:1 25932:2 24460:1 7835:1 8459:1 23089:1 13353:1 12978:1 7870:1 8004:1 21965:1 8771:1 9842:1 1899:1 4058:1 18837:1 20417:1 23749:1 
Cp-PV8rsypbO-xBrQ6KmQg,SjFl_V6BTGkmv4tbub-AVw,16821:2 5279:2 20989:1 5233:1 8459:2 7073:1 6946:1 6342:1 21391:1 13504:2 20684:1 16370:1 3046:2 9956:1 9067:1 9156:2 16141:1 8856:1 23815:2 20680:1 14490:2 17385:5 9175:2 6826:1 5103:3 9842:1 21127:1 17368:1 3950:1 22764:1 16954:5 18668:1 10877:2 3853:1 8286:1 7881:1 10774:1 6454:1 23704:1 12559:1 23431:1 24371:1 11049:1 12183:1 6139:1 8197:1 8793:1 14312:1 10869:1 25233:1 18677:1 7068:1 6994:4 11279:2 10969:1 23338:1 14646:1 10955:1 1645:1 7495:1 10337:1 19796:1 6958:1 10017:1 3943:1 16735:1 2733:1 25666:2 9339:1 1212:1 15697:2 387:1 9594:2 11025:2 10920:1 22685:1 5875:1 3602:1 10795:1 20220:1 9608:1 16116:1 10993:1 9616:1 9957:1 13774:1 
Cp-PV8rsypbO-xBrQ6KmQg,8-1ExFcyxhO3xNPPttmsLw,4459:2 8022:1 22685:1 5875:1 3602:1 10795:1 9562:3 16206:3 9291:1 6867:1 20220:4 24082:1 22292:3 22945:2 13472:3 16954:1 6362:1 43:1 7964:1 15315:3 689:2 5614:1 9158:1 22167:4 20386:3 12327:1 6725:1 18373:2 1968:2 2941:2 24120:2 19701:2 751:1 15651:1 17958:2 22160:1 5166:2 3136:2 1330:1 5332:1 196:1 25627:1 23724:1 20513:1 1139:1 13058:1 18065:1 14131:1 8459:2 20958:1 11923:1 1007:1 22088:1 11052:2 10468:1 12558:1 12599:1 20680:1 15661:1 10877:2 13774:2 18236:1 24812:1 1066:2 11468:1 22318:1 7914:1 17385:6 13467:3 21965:3 8034:1 24585:1 22950:1 20928:2 14365:1 7870:1 13353:1 2985:2 21803:1 23024:1 8234:1 7198:1 12521:1 18995:2 5730:2 13755:2 1416:1 9842:1 11025:2 6702:3 657:1 9762:2 13171:1 8060:1 19783:1 14345:1 8209:1 16735:1 21643:3 6202:1 25233:1 1473:2 10993:1 1439:1 19730:1 20461:1 18300:1 18167:1 23690:2 20717:1 21570:1 13346:2 1505:1 2341:1 14869:1 9219:2 22001:1 24946:1 22415:1 23783:1 16260:1 10727:1 14578:1 6728:1 21568:1 21641:1 9397:1 20272:1 22763:1 21690:1 8902:1 17935:1 16187:1 19257:1 7260:1 19127:1 18613:1 
Cp-PV8rsypbO-xBrQ6KmQg,_tkAI5Q5XQSfgbqJzDKSDQ,1850:1 15807:1 21803:1 9803:1 13353:1 19177:1 22581:1 25663:3 15045:3 374:1 20988:1 15613:1 17385:7 13942:2 1473:1 6946:1 19791:1 23521:2 14387:1 20520:1 22945:2 14733:1 10059:1 22167:1 8793:2 17943:1 2251:1 22822:1 20117:1 13836:1 4166:1 5684:1 5166:1 20051:1 14869:1 10920:1 13713:1 9762:1 3333:1 18552:1 12592:1 15531:1 7133:1 12183:1 1668:1 3094:1 22006:2 22217:1 24655:1 10809:1 9059:1 14606:1 25666:1 20731:1 21140:1 6828:1 14543:1 16643:1 11031:1 18675:1 20759:1 264:1 20538:1 7160:1 17810:1 13291:1 10548:1 23431:2 664:1 10993:1 18697:1 22415:1 10971:1 21452:1 24013:1 13774:1 25695:1 18764:1 23461:1 9459:1 7159:1 7806:1 21823:1 8106:1 5106:1 1066:1 22445:1 5846:1 
Cp-PV8rsypbO-xBrQ6KmQg,k6Si433-EJrY4J7SZxsnjA,13353:1 9957:4 23968:1 14522:1 4493:1 20119:1 1042:2 25523:2 20380:1 17943:1 5934:1 19829:1 1410:1 17368:1 8154:1 13184:1 1130:1 22318:1 11610:1 16700:1 17719:1 6225:1 5918:1 6075:1 13017:1 6722:1 5386:1 17055:1 22650:1 21803:1 14293:1 13587:1 16156:1 13281:1 18792:1 17211:1 10877:1 19210:1 17958:1 19257:2 19262:1 16187:1 22826:1 43:1 16423:1 21768:1 20680:1 9608:1 21965:1 18613:1 8286:2 16905:1 17928:1 20208:1 17061:1 19177:1 
Cp-PV8rsypbO-xBrQ6KmQg,cof7qW-PD0M7Jykclg48oQ,13301:1 17385:3 5684:1 14245:2 3943:1 9037:3 18670:1 6061:2 12514:1 20680:1 22373:1 18441:1 8197:2 8793:2 3775:1 15908:1 2704:1 5095:1 18697:1 13353:1 22957:1 13406:1 13239:1 13587:1 15054:1 9762:3 16954:4 25182:1 5127:1 7194:5 8502:1 6692:1 15765:1 7618:1 21673:1 6867:1 20220:1 8771:1 1103:1 5218:1 16723:1 8437:1 24887:1 24861:1 14118:1 13774:1 25666:1 15492:1 4773:1 17943:1 4391:1 15697:1 9129:2 8734:1 3141:1 21391:1 13664:1 21275:1 8154:1 4781:1 43:2 20717:1 23431:1 
Cp-PV8rsypbO-xBrQ6KmQg,fjAQGf-iJlVjD2vizzuORQ,17385:1 13326:1 9184:2 5103:1 8140:1 1196:1 5017:1 9307:1 7608:1 4693:1 15173:1 22264:1 6946:1 1505:1 23431:1 8220:1 
Cp-PV8rsypbO-xBrQ6KmQg,P-sbKREdeN64F6g_eJIDdA,17385:5 43:2 13406:1 6958:2 12558:1 24013:1 21315:1 24227:1 9558:1 9059:3 18567:1 5421:1 24663:1 16674:1 9110:1 9608:1 6455:2 24835:1 17675:5 22167:4 3750:1 8439:1 11668:1 15496:1 24655:1 23431:1 13171:1 7159:1 9595:1 23581:1 17943:2 4391:1 21911:1 9063:1 20380:1 22292:2 1374:1 21215:1 7927:1 8459:1 18591:1 11923:1 21951:1 1210:1 23708:1 13538:1 13774:1 9762:1 21580:1 12087:1 19570:2 10153:1 25182:1 14088:1 11338:1 7531:1 25737:1 19257:2 22243:1 4490:1 720:2 6586:1 16798:1 5846:1 3136:1 
Cp-PV8rsypbO-xBrQ6KmQg,2h6KSvorusfQgW-IxmGHyA,15361:1 17385:4 4833:1 15887:1 7808:2 13504:1 12983:1 22058:1 6558:1 20473:1 22174:1 16081:2 21580:1 24774:2 12904:1 9762:1 19564:1 20810:1 17031:1 7038:1 2985:1 4576:1 15627:1 20464:1 22388:1 17643:1 19727:1 23110:1 186:1 2200:1 3800:1 6828:1 20657:1 13184:1 20700:1 16735:1 23181:1 5597:1 24694:1 9175:1 14578:1 25843:2 12978:1 1473:1 11841:1 3260:1 3216:1 11052:1 6852:1 5934:1 23431:1 21755:1 1268:1 19711:1 15523:1 
Cp-PV8rsypbO-xBrQ6KmQg,2h6KSvorusfQgW-IxmGHyA,10875:1 5355:1 24943:1 17385:4 5846:2 13472:3 3818:1 1473:3 3910:1 19257:2 8459:1 43:3 9616:1 17720:1 21434:1 18613:1 13017:1 19570:1 11428:1 11426:1 1850:1 24371:1 24655:1 5649:1 16423:1 20964:1 14869:1 19186:1 9666:1 60:1 22306:1 11668:1 25092:1 1414:1 9803:1 21803:1 3840:1 16700:1 19564:1 16081:2 8828:1 5916:1 13408:1 2716:1 10084:1 18730:1 6779:1 7531:1 22624:1 24140:1 13495:1 17368:1 12183:1 876:1 9608:1 
Cp-PV8rsypbO-xBrQ6KmQg,P5uC-zfGG6yqoQDUyqyAvg,9957:1 1250:1 9762:2 20464:1 1286:1 16954:1 20380:1 25523:1 17002:1 17385:4 4058:1 18945:1 4697:1 5807:1 9175:1 4701:1 5233:1 15858:1 657:1 12042:1 1603:1 17436:1 8793:1 8154:1 6930:1 13504:1 3010:1 5259:1 23431:4 6824:1 15523:2 6779:1 10210:1 2200:1 6328:1 3110:1 
Cp-PV8rsypbO-xBrQ6KmQg,68euKezXqyvsE49cIGdL2A,16141:1 6092:1 17385:5 11668:1 19177:2 23431:1 14293:1 16423:2 21965:1 1761:1 20921:1 8060:2 6090:1 14457:5 8793:9 11052:1 18595:1 23704:1 9762:3 2472:1 16954:2 17225:1 43:1 1066:1 13502:1 13472:3 6075:1 4962:1 1330:2 24655:1 6455:1 10853:1 25101:1 12183:1 20103:1 4391:1 15492:1 2200:1 24542:1 11444:1 17482:1 25663:1 23283:1 20912:1 7944:2 24943:2 19496:1 17546:1 4315:1 15813:1 3174:1 14157:1 4757:1 8234:1 3775:1 21911:1 13836:1 16297:1 7194:1 
Cp-PV8rsypbO-xBrQ6KmQg,4A628qyYpA4EhN6w6o-MYQ,12164:2 1410:1 12925:2 15523:3 15141:1 4492:1 6949:1 20090:1 1042:1 6090:3 5846:1 7194:1 23431:2 23521:1 8450:1 19257:1 9175:1 9037:1 17232:1 16141:3 18911:1 21127:1 5246:1 17368:4 9762:1 15786:1 22318:1 15492:3 8611:1 5934:1 11610:1 13472:1 14869:1 17211:1 2937:1 11456:1 23604:1 11468:1 23461:1 1505:1 17943:1 3260:1 2200:1 5037:1 7944:1 20759:1 17055:1 7927:1 10344:1 13239:1 11170:1 6994:1 4498:1 6779:1 14646:1 4465:1 11049:1 25666:1 6092:1 12521:1 12558:1 23283:1 24256:1 2111:1 5885:1 10383:1 21977:1 3013:1 21965:1 4459:1 
Cp-PV8rsypbO-xBrQ6KmQg,27hfvE5DcOY3J1-MWbTU9Q,17385:1 25510:1 23437:1 1400:1 11108:1 8131:1 17368:3 1374:1 2200:1 9956:1 25933:1 25666:3 24861:1 22167:1 15358:1 13587:1 6422:1 5408:1 10207:1 19621:1 34:1 7194:2 22148:1 18896:1 16954:1 18570:1 22495:1 15492:1 5103:1 6859:1 22388:1 9594:1 21977:1 12186:1 13774:1 9184:1 9210:1 15697:1 11151:1 17342:1 25068:1 4466:1 12183:1 13301:1 13353:1 22220:1 6615:1 8611:1 25695:1 3910:1 2798:1 23986:1 
Cp-PV8rsypbO-xBrQ6KmQg,WC2kLOCg0F_FvafrHUsrMg,22410:1 5732:1 20997:1 18742:1 1410:3 4787:1 21860:1 17385:9 16073:1 1250:2 5103:2 16797:2 21911:1 43:1 22388:2 8286:1 2200:1 25124:1 19570:1 15697:1 9957:1 23283:2 12183:1 18730:1 15054:1 17633:1 22742:2 19341:1 25627:1 1977:1 22318:2 16254:1 20319:1 8229:1 9894:2 5250:1 19891:2 16643:1 24655:1 19009:1 1505:2 20680:1 5209:1 17943:2 16945:1 14701:1 25666:1 1473:1 16682:1 882:1 927:1 9053:1 15523:2 17803:1 7495:1 13353:1 25092:1 6609:1 19167:1 6867:1 20117:1 11412:1 20464:1 1197:1 8793:2 20989:1 8463:1 9956:2 6532:1 10919:1 25691:1 11923:1 22960:1 24774:1 15173:1 15889:1 186:1 8459:1 9762:4 15499:1 10153:2 15891:1 18417:1 18670:2 7753:1 3141:1 23431:2 16954:2 5013:1 21192:1 13359:1 20238:2 22764:1 1952:1 5517:1 12056:1 4556:1 18929:1 3818:1 10338:1 14293:1 2289:1 20461:1 18300:1 6958:1 16787:1 9175:1 3910:1 18096:1 
Cp-PV8rsypbO-xBrQ6KmQg,b5cEoKR8iQliq-yT2_O0LQ,8154:1 17385:3 24947:1 23704:1 20310:1 7194:1 16787:1 9184:1 1250:2 8793:3 9762:3 8459:1 20464:1 15492:1 8974:1 19727:1 4021:1 10523:1 5684:1 22224:2 12521:1 13504:1 23815:1 18995:1 8856:1 13941:1 1374:1 14457:1 20684:1 21951:1 7256:1 689:1 17943:1 2798:1 1473:1 21268:1 11958:1 10360:1 6129:1 19257:1 4893:1 14733:1 19204:1 24943:1 
Cp-PV8rsypbO-xBrQ6KmQg,cjjZt2oOkk0F152RkQMfQw,4368:1 15361:1 11668:1 10630:1 866:1 15165:1 17233:1 6946:1 17958:1 7686:1 9842:1 9762:2 21803:1 15492:1 4697:1 7806:1 17385:1 23399:1 12559:1 5346:1 5517:5 19681:1 22194:1 20829:1 6455:1 17077:1 5957:1 11685:1 18120:1 10774:1 6639:1 1645:1 24084:1 18988:1 4526:1 11052:1 5771:1 7253:1 5103:1 7944:1 25843:1 14734:1 1518:3 6822:1 15523:3 21179:1 2798:1 21911:1 20346:1 11152:1 23346:1 21965:1 3110:1 24082:1 15866:1 17745:1 9608:1 3567:1 23666:1 25695:1 3910:1 
Cp-PV8rsypbO-xBrQ6KmQg,XbHXZk3rweHFdqfcE__wiQ,14781:1 21994:1 23300:1 22217:1 4459:1 13467:1 3425:5 20464:2 3714:2 10210:1 25666:2 17943:2 5103:1 8547:1 18035:1 15966:1 3853:1 1073:1 13044:1 12559:1 19783:1 5054:1 9370:2 17385:5 22541:1 18360:3 23431:2 8086:1 13771:1 8459:2 19117:1 3260:2 20477:1 14018:2 12782:1 3900:1 4757:1 10733:1 16700:2 1560:1 7531:2 20051:1 14869:2 8286:1 18581:1 15492:1 11841:1 17958:1 20717:1 24414:1 19055:2 22415:1 18258:1 18697:1 9608:1 20403:2 9059:2 8308:1 7944:1 1339:1 7160:1 21965:1 15820:1 22276:1 9762:2 3136:1 15463:1 25843:1 398:1 882:1 10338:1 4781:1 
Cp-PV8rsypbO-xBrQ6KmQg,679pJn1KyKr2X8NcQNyMzA,1645:2 17633:1 22742:1 5818:1 2372:1 21215:1 5678:1 18900:2 11791:1 15461:1 20103:1 17943:1 9063:1 12262:1 17436:1 18268:1 19483:1 1716:1 5103:2 5957:1 7193:1 8286:1 10877:1 9762:2 15523:1 4490:1 25514:1 10781:1 22121:1 17385:1 21977:1 7806:1 16677:1 5346:1 24861:1 22167:1 16423:1 6779:1 4553:1 16674:1 13472:1 25843:1 18764:1 
Cp-PV8rsypbO-xBrQ6KmQg,7_zL7NX_rDFwhbLp98PwZg,18448:2 7193:1 22585:7 24360:1 8086:1 18956:1 22960:1 1066:1 17385:3 15492:2 11668:1 25076:1 4812:1 25932:1 1850:1 9594:3 1645:3 2200:1 11025:1 21803:1 19177:1 9450:1 13834:1 22006:1 3110:1 23431:1 13472:1 10731:3 20162:4 13755:1 19570:1 15966:1 10210:1 1042:1 25666:1 23604:1 3134:1 4627:1 20672:1 24278:1 22858:1 17190:1 22415:1 18323:1 8191:1 13778:1 23461:1 16670:1 10760:1 6815:1 16331:1 1965:1 15084:1 18675:1 20759:1 14806:1 13696:1 11338:1 1473:1 5846:1 2659:1 4377:1 284:1 4151:1 2201:1 3818:1 9762:1 16954:1 20103:1 7194:1 4459:1 20921:1 1505:1 7944:1 22044:1 4402:1 
Cp-PV8rsypbO-xBrQ6KmQg,YEQkTCmphjr6XKPh4m93AQ,5846:1 25884:1 18999:1 13587:1 21643:2 3900:1 20783:1 25397:2 12793:1 1737:1 5990:1 9056:1 21127:1 17741:1 3538:1 22585:2 6713:1 20464:2 25691:1 14368:1 4177:1 7259:2 19873:5 20842:1 2798:1 20527:1 22742:1 12558:1 17385:7 20461:1 20279:1 12702:1 6946:1 13472:1 19825:2 2442:1 5129:1 10993:1 8793:2 21238:1 15256:1 19022:1 14733:1 1899:1 12158:1 23431:2 6422:1 16460:1 25068:1 11049:1 21911:1 19692:1 20897:1 1196:1 7194:1 20684:1 19177:2 12183:1 2341:1 25092:1 6609:1 11468:1 18448:2 10329:1 22892:1 17943:1 9762:1 22415:1 13774:1 19124:1 12904:1 10091:1 5934:2 5055:1 13352:1 12772:1 374:1 18764:1 9059:1 23932:1 9957:1 18956:1 
Cp-PV8rsypbO-xBrQ6KmQg,dcd3C1gWv-vVdQ9XYV8Ubw,17385:2 17657:1 13504:1 18697:1 4963:1 9762:1 24371:1 19177:2 4391:1 11668:1 21911:1 15492:1 9063:1 9957:1 17368:2 21951:1 5059:1 43:1 8793:1 19642:1 13774:1 3943:1 20020:1 2704:1 8131:1 16954:1 6151:1 6075:1 1668:1 
Cp-PV8rsypbO-xBrQ6KmQg,5ttO7shA52dEPXIotAUY3g,7159:1 3818:2 5106:1 17385:1 17943:1 18956:1 4958:1 15523:2 23340:1 12925:1 9126:1 23431:1 2224:1 13184:1 9219:1 22415:1 3910:1 5517:1 16787:1 21268:1 2798:1 1473:1 5846:1 13282:1 21255:1 6907:1 13695:1 13378:1 6158:1 14797:1 8708:1 23789:1 12433:1 
Cp-PV8rsypbO-xBrQ6KmQg,h3T8DTVDtPzy9ICw3UixdQ,25841:1 13774:1 9037:1 18344:1 22742:1 9762:1 19167:1 8793:4 19450:1 19496:1 17546:1 13941:2 8616:2 25225:1 4099:1 2251:1 7003:1 19868:1 689:1 7256:1 17385:2 18359:1 14457:1 7194:4 1823:2 4718:1 18360:1 6532:1 21400:1 22764:3 23459:1 2200:1 22015:1 3943:1 11668:1 17424:1 5279:1 15031:1 19320:1 12298:1 14305:1 6907:1 3141:1 22572:1 22006:1 3094:1 13654:1 23068:1 3775:1 8197:1 882:1 1952:1 16954:1 7574:1 14230:1 17225:1 
